feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0009259.ribonucleotide.metabolic.process	case	Control_Healthy	-0.000494892478819665	0.000300388377648921	141	129	0.101851858705887	0.263089654572535
GO.0052026.modulation.by.symbiont.of.host.transcription	case	Community_acquired_pneumonia	-9.01497355513979e-05	5.45936539831901e-05	141	10	0.101832939860269	0.263089654572535
GO.0019056.modulation.by.virus.of.host.transcription	case	Community_acquired_pneumonia	-9.01497355513979e-05	5.45936539831901e-05	141	10	0.101832939860269	0.263089654572535
GO.0039653.suppression.by.virus.of.host.transcription	case	Community_acquired_pneumonia	-9.01497355513979e-05	5.45936539831901e-05	141	10	0.101832939860269	0.263089654572535
GO.0052692.raffinose.alpha.galactosidase.activity	case	Control_Sick	0.000279250538438739	0.000148022580517162	141	80	0.101392121545537	0.263089654572535
GO.0010629.negative.regulation.of.gene.expression	case	Community_acquired_pneumonia	-0.000135314974379298	8.23252507920439e-05	141	130	0.102538814047336	0.26457683147355
GO.0043604.amide.biosynthetic.process	case	Community_acquired_pneumonia	0.000299145173807222	0.000181950568212434	141	129	0.102829263349909	0.264751967001553
GO.0019693.ribose.phosphate.metabolic.process	case	Control_Healthy	-0.000493519031870062	0.000300416077923945	141	129	0.10282741503613	0.264751967001553
GO.0042625.ATPase.coupled.ion.transmembrane.transporter.activity	case	Community_acquired_pneumonia	-0.000144224892009248	8.7850680031061e-05	141	124	0.103181695791652	0.265372166798204
GO.0000096.sulfur.amino.acid.metabolic.process	case	Control_Sick	-7.04027996836525e-05	4.2976451258868e-05	141	122	0.103828697388447	0.266747808949369
GO.0008238.exopeptidase.activity	case	Control_Healthy	-0.000100128343055208	6.0304171785835e-05	141	127	0.10478375366862	0.268718268889366
GO.0016758.transferase.activity..transferring.hexosyl.groups	case	Control_Healthy	0.000129498915793178	7.92478509537689e-05	141	125	0.104821586182989	0.268718268889366
GO.0097367.carbohydrate.derivative.binding	case	Control_Sick	0.00124422942034374	0.00076461977187965	141	134	0.10607668383769	0.271643090258197
GO.0009081.branched.chain.amino.acid.metabolic.process	case	Control_Healthy	-5.58853556595768e-05	3.42081811723728e-05	141	124	0.106247009558514	0.271786705096457
GO.0016866.intramolecular.transferase.activity	case	Control_Healthy	9.43032795051863e-05	5.77006060260532e-05	141	126	0.106463980612497	0.27198054856538
GO.0016903.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors	case	Control_Sick	0.000243687471410298	0.000149026834697698	141	126	0.106551438109682	0.27198054856538
GO.0016788.hydrolase.activity..acting.on.ester.bonds	case	Community_acquired_pneumonia	-0.001014633016237	0.000624353481825589	141	133	0.106739672563311	0.272148735839235
GO.0046873.metal.ion.transmembrane.transporter.activity	case	Control_Healthy	-0.000149228815859921	9.1935120971316e-05	141	119	0.106846119913344	0.272148735839235
GO.0042726.flavin.containing.compound.metabolic.process	case	Control_Sick	-0.00176852851284349	0.000996154480746107	141	127	0.10806476817495	0.274402843558017
GO.0042727.flavin.containing.compound.biosynthetic.process	case	Control_Sick	-0.00176846568068678	0.000996181346737671	141	127	0.108077118290821	0.274402843558017
GO.0002161.aminoacyl.tRNA.editing.activity	case	Control_Sick	0.000294014887336169	0.00015409827544086	141	126	0.107921910075665	0.274402843558017
GO.0006771.riboflavin.metabolic.process	case	Control_Sick	-0.00176517934510391	0.000998317560727127	141	127	0.108780190042053	0.27501389172162
GO.0009231.riboflavin.biosynthetic.process	case	Control_Sick	-0.00176517934510391	0.000998317560727127	141	127	0.108780190042053	0.27501389172162
GO.0016817.hydrolase.activity..acting.on.acid.anhydrides	case	Community_acquired_pneumonia	0.000462599217589619	0.000285799688484361	141	132	0.108526631423223	0.27501389172162
GO.0008483.transaminase.activity	case	Control_Sick	-0.000157496992433117	9.10172470330704e-05	141	126	0.108693103905379	0.27501389172162
GO.0022857.transmembrane.transporter.activity	case	Control_Sick	-0.00141850362516502	0.000608382165086708	141	133	0.109049144002621	0.275401182146746
GO.0106074.aminoacyl.tRNA.metabolism.involved.in.translational.fidelity	case	Control_Sick	0.000292334393305083	0.000153721653637494	141	126	0.109215865170995	0.275529738326401
GO.1901566.organonitrogen.compound.biosynthetic.process	case	Community_acquired_pneumonia	-0.00152176482337836	0.00094499655499799	141	137	0.109703157873384	0.276465903157605
GO.0008686.3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	case	Control_Sick	-0.00176091737224878	0.00100264499500001	141	127	0.109835161349324	0.276505660158773
GO.0015675.nickel.cation.transport	case	Control_Sick	-7.0341627708735e-05	4.37264567846927e-05	141	75	0.109989614158306	0.276601788670836
GO.0016769.transferase.activity..transferring.nitrogenous.groups	case	Control_Sick	-0.000158719382082924	9.23623831434793e-05	141	126	0.110200055706783	0.276838365920208
GO.0009082.branched.chain.amino.acid.biosynthetic.process	case	Control_Sick	-9.77800204339628e-05	5.61624600433381e-05	141	101	0.110687383676769	0.277769288783791
GO.0006575.cellular.modified.amino.acid.metabolic.process	case	Community_acquired_pneumonia	0.000112385575822521	7.00338761497577e-05	141	125	0.111215610414095	0.27837350389652
GO.0006753.nucleoside.phosphate.metabolic.process	case	Control_Healthy	-0.000589147125960234	0.000367383304339175	141	131	0.111266643772787	0.27837350389652
GO.0016655.oxidoreductase.activity..acting.on.NAD.P.H..quinone.or.similar.compound.as.acceptor	case	Control_Healthy	-0.000245038254798037	0.000152834524164031	141	127	0.111279193865318	0.27837350389652
GO.0016436.rRNA..uridine..methyltransferase.activity	case	Control_Sick	0.000267213831305469	0.000145339192158635	141	81	0.111877253105226	0.279575614640055
GO.0062105.RNA.2.O.methyltransferase.activity	case	Control_Sick	0.00026757011098628	0.000145216037061385	141	81	0.112236701806986	0.28017955256959
GO.0050896.response.to.stimulus	case	Community_acquired_pneumonia	-0.000621418064747685	0.000391806201340748	141	130	0.115375175968542	0.281809216150848
GO.0006760.folic.acid.containing.compound.metabolic.process	case	Control_Sick	-9.34374288055681e-05	2.92049768388012e-05	141	106	0.114574007382349	0.281809216150848
GO.0009117.nucleotide.metabolic.process	case	Control_Healthy	-0.000582893567592917	0.000367329820694583	141	131	0.115022494474005	0.281809216150848
GO.0009132.nucleoside.diphosphate.metabolic.process	case	Control_Sick	-0.000334350960240241	0.000210802749805604	141	127	0.115116309799181	0.281809216150848
GO.0009150.purine.ribonucleotide.metabolic.process	case	Control_Healthy	-0.000479860172273174	0.000301248766499265	141	129	0.113593633749827	0.281809216150848
GO.0003333.amino.acid.transmembrane.transport	case	Control_Healthy	-0.000114789405743534	7.23356438725457e-05	141	110	0.11509404520988	0.281809216150848
GO.0000470.maturation.of.LSU.rRNA	case	Control_Sick	0.000265029938362511	0.000144600742156995	141	80	0.114240431698348	0.281809216150848
GO.0000460.maturation.of.5.8S.rRNA	case	Control_Sick	0.000264488247064265	0.000144527270388577	141	74	0.114865952868934	0.281809216150848
GO.0000466.maturation.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	case	Control_Sick	0.000264488247064265	0.000144527270388577	141	74	0.114865952868934	0.281809216150848
GO.0006428.isoleucyl.tRNA.aminoacylation	case	Control_Sick	0.000280941114578693	0.000147392120835738	141	87	0.113957864146761	0.281809216150848
GO.0000463.maturation.of.LSU.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	case	Control_Sick	0.000264488247064265	0.000144527270388577	141	74	0.114865952868934	0.281809216150848
GO.0000451.rRNA.2.O.methylation	case	Control_Sick	0.00026487135169333	0.000144716201986507	141	81	0.115086368531537	0.281809216150848
GO.0000453.enzyme.directed.rRNA.2.O.methylation	case	Control_Sick	0.000265788180799684	0.000145018982437107	141	81	0.11404448693154	0.281809216150848
GO.0005198.structural.molecule.activity	case	Community_acquired_pneumonia	-0.000206456022470753	0.00013018445498728	141	127	0.115377123384164	0.281809216150848
GO.0003824.catalytic.activity	case	Community_acquired_pneumonia	-0.011504175709121	0.00725324380641048	141	141	0.115286655551379	0.281809216150848
GO.0030246.carbohydrate.binding	case	Community_acquired_pneumonia	-0.000120766544472949	7.5991470224215e-05	141	126	0.115090697627949	0.281809216150848
GO.0016853.isomerase.activity	case	Control_Sick	-0.00241739328758513	0.000846788511233102	141	130	0.114315083318442	0.281809216150848
GO.0000150.recombinase.activity	case	Community_acquired_pneumonia	-0.000104716315169648	6.59693930779676e-05	141	85	0.114867696943115	0.281809216150848
GO.0016818.hydrolase.activity..acting.on.acid.anhydrides..in.phosphorus.containing.anhydrides	case	Community_acquired_pneumonia	0.000447593959099895	0.000280705680201444	141	132	0.113804865316607	0.281809216150848
GO.0004822.isoleucine.tRNA.ligase.activity	case	Control_Sick	0.000280391783460658	0.0001473079381204	141	94	0.115319620297373	0.281809216150848
GO.0008650.rRNA..uridine.2.O...methyltransferase.activity	case	Control_Sick	0.000265690768906711	0.000144795000714556	141	79	0.113709312025022	0.281809216150848
GO.0009056.catabolic.process	case	Community_acquired_pneumonia	-0.000384600340426066	0.000241538272012213	141	130	0.116103508849185	0.283292561592011
GO.0016616.oxidoreductase.activity..acting.on.the.CH.OH.group.of.donors..NAD.or.NADP.as.acceptor	case	Control_Sick	-0.000653511193515565	0.000413909628297958	141	127	0.116671114985731	0.284094762078868
GO.0032553.ribonucleotide.binding	case	Control_Sick	0.00119414329434752	0.00075590718288634	141	134	0.116566187315533	0.284094762078868
GO.0005215.transporter.activity	case	Control_Sick	-0.00137095361065483	0.000688798301263279	141	133	0.11721331491482	0.285123186280528
GO.0006974.cellular.response.to.DNA.damage.stimulus	case	Control_Sick	-0.000952475244764424	0.00058682031794685	141	128	0.117458457921374	0.285427652088815
GO.0046939.nucleotide.phosphorylation	case	Control_Sick	-0.000325075896789509	0.000206485040932189	141	126	0.117807885417763	0.285693509677921
GO.0006165.nucleoside.diphosphate.phosphorylation	case	Control_Sick	-0.000325075898739575	0.000206485131264223	141	126	0.117808042452308	0.285693509677921
GO.0008233.peptidase.activity	case	Community_acquired_pneumonia	-0.00841878161379897	0.00535102212306427	141	133	0.117955153059492	0.285758970599319
GO.0033283.ATPase.coupled.organic.acid.transmembrane.transporter.activity	case	Control_Sick	-0.000116336013875225	7.26410518276857e-05	141	94	0.11858243661359	0.286986385253031
GO.0006730.one.carbon.metabolic.process	case	Control_Healthy	-3.71908358703159e-05	2.37024868668036e-05	141	123	0.119070240646399	0.287224649372123
GO.0009135.purine.nucleoside.diphosphate.metabolic.process	case	Control_Sick	-0.000330721741071773	0.000210853243445666	141	127	0.119163668819993	0.287224649372123
GO.0009185.ribonucleoside.diphosphate.metabolic.process	case	Control_Sick	-0.000330966041501001	0.000210851379489725	141	127	0.118890446047481	0.287224649372123
GO.0009179.purine.ribonucleoside.diphosphate.metabolic.process	case	Control_Sick	-0.000330721739523902	0.000210853329825083	141	127	0.119163820483517	0.287224649372123
GO.0043170.macromolecule.metabolic.process	case	Control_Sick	0.00350049854312057	0.00178067927528332	141	136	0.119454233958058	0.287275383073179
GO.0046031.ADP.metabolic.process	case	Control_Sick	-0.00032346260315325	0.000206509325792307	141	126	0.119667887610559	0.287275383073179
GO.0006757.ATP.generation.from.ADP	case	Control_Sick	-0.000323471921213183	0.0002065094454315	141	126	0.11965754076239	0.287275383073179
GO.0006096.glycolytic.process	case	Control_Sick	-0.000323471921213183	0.0002065094454315	141	126	0.11965754076239	0.287275383073179
GO.0009110.vitamin.biosynthetic.process	case	Control_Sick	-0.00169999189999188	0.00095058616754913	141	128	0.1203328099975	0.287582373875487
GO.0042364.water.soluble.vitamin.biosynthetic.process	case	Control_Sick	-0.00169833973457719	0.000950508234261951	141	128	0.120641954236123	0.287582373875487
GO.1903825.organic.acid.transmembrane.transport	case	Control_Healthy	-0.000113451975682036	7.25802058951089e-05	141	117	0.120583997094582	0.287582373875487
GO.0009163.nucleoside.biosynthetic.process	case	Community_acquired_pneumonia	0.000263275747154925	0.000169417464821492	141	102	0.120295851383042	0.287582373875487
GO.0042455.ribonucleoside.biosynthetic.process	case	Community_acquired_pneumonia	0.000263549362401541	0.000169432915855506	141	101	0.119944441037584	0.287582373875487
GO.0022804.active.transmembrane.transporter.activity	case	Control_Sick	-0.000414947310886731	0.000237585777076782	141	127	0.120639402244382	0.287582373875487
GO.0016765.transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	case	Control_Healthy	7.82626653575258e-05	5.02060294696429e-05	141	124	0.120566366425138	0.287582373875487
GO.0000175.3.5.exoribonuclease.activity	case	Control_Sick	-3.55341049810498e-05	2.27664746723155e-05	141	55	0.120876035134447	0.287851939524374
GO.0033554.cellular.response.to.stress	case	Control_Sick	-0.000945776935486981	0.000587507614710747	141	128	0.121262169395779	0.288482700992559
GO.1901564.organonitrogen.compound.metabolic.process	case	Control_Healthy	-0.00138437848317699	0.000887259793373618	141	138	0.121825083025028	0.28924338574505
GO.1901659.glycosyl.compound.biosynthetic.process	case	Community_acquired_pneumonia	0.00026222206590777	0.000169410000683291	141	110	0.121774339943179	0.28924338574505
GO.0006813.potassium.ion.transport	case	Control_Sick	-0.000273932143478249	0.000176135965123661	141	94	0.122198121232688	0.289551125908928
GO.0016835.carbon.oxygen.lyase.activity	case	Control_Sick	-0.00113483921906508	0.000526022782377101	141	131	0.122148717292819	0.289551125908928
GO.0006767.water.soluble.vitamin.metabolic.process	case	Control_Sick	-0.00168846573672748	0.000947126973658798	141	128	0.122342626409782	0.289605082814797
GO.0055085.transmembrane.transport	case	Control_Sick	-0.00201688482714348	0.00060875719883095	141	133	0.122590575006783	0.289903556601528
GO.0019219.regulation.of.nucleobase.containing.compound.metabolic.process	case	Community_acquired_pneumonia	-0.000355042445974978	0.000225600464383815	141	132	0.123023051979611	0.290491874113203
GO.0016627.oxidoreductase.activity..acting.on.the.CH.CH.group.of.donors	case	Control_Healthy	0.000153462341030502	9.78482953440087e-05	141	126	0.123083568350613	0.290491874113203
GO.0006754.ATP.biosynthetic.process	case	Control_Sick	0.000214883983842318	0.000138614189455029	141	127	0.123393156309316	0.290933913637129
GO.0008170.N.methyltransferase.activity	case	Community_acquired_pneumonia	-6.05064814440219e-05	3.90638417671325e-05	141	97	0.123879548965834	0.291502914925537
GO.0017076.purine.nucleotide.binding	case	Control_Sick	0.00116481275658988	0.000752148431805837	141	134	0.123868357711587	0.291502914925537
GO.0065009.regulation.of.molecular.function	case	Control_Healthy	-0.000149793758385911	9.68868038080651e-05	141	130	0.124394607324456	0.291848886415069
GO.0071702.organic.substance.transport	case	Control_Sick	-0.000818026329158786	0.000479864196625384	141	128	0.124350630148929	0.291848886415069
GO.0016624.oxidoreductase.activity..acting.on.the.aldehyde.or.oxo.group.of.donors..disulfide.as.acceptor	case	Control_Healthy	-4.45820973943382e-05	2.88176348816978e-05	141	95	0.124253148724547	0.291848886415069
GO.0048519.negative.regulation.of.biological.process	case	Control_Sick	0.000231278750771081	0.000149643778908978	141	130	0.124525305450953	0.291867686372234
GO.0034404.nucleobase.containing.small.molecule.biosynthetic.process	case	Community_acquired_pneumonia	0.000259272410949681	0.000169097252644483	141	127	0.125428879693637	0.292615907256553
GO.0004175.endopeptidase.activity	case	Community_acquired_pneumonia	-0.000183034273627481	0.00011866180308988	141	130	0.125262045286033	0.292615907256553
GO.0016462.pyrophosphatase.activity	case	Community_acquired_pneumonia	0.000432575632945943	0.000280074130458915	141	132	0.125459531484524	0.292615907256553
GO.0004565.beta.galactosidase.activity	case	Community_acquired_pneumonia	-0.000100692148150265	6.52956363413967e-05	141	114	0.125422336941384	0.292615907256553
GO.0016796.exonuclease.activity..active.with.either.ribo..or.deoxyribonucleic.acids.and.producing.5.phosphomonoesters	case	Control_Healthy	-8.07344506517351e-05	5.23299449784137e-05	141	108	0.125186919969195	0.292615907256553
GO.0051641.cellular.localization	case	Control_Healthy	0.000101406415046766	6.53726294456329e-05	141	126	0.125835134766307	0.292917598443292
GO.0015103.inorganic.anion.transmembrane.transporter.activity	case	Community_acquired_pneumonia	0.000331452473857619	0.000215007616292918	141	125	0.125764827985809	0.292917598443292
GO.0043603.cellular.amide.metabolic.process	case	Community_acquired_pneumonia	0.000286090368046601	0.000185861121166128	141	129	0.126429010064845	0.293336493402408
GO.0006281.DNA.repair	case	Control_Sick	-0.000892088474097852	0.000562574928292415	141	128	0.126754903412222	0.293336493402408
GO.0008289.lipid.binding	case	Control_Sick	0.000289840210950518	0.000156154651927915	141	125	0.126639481633898	0.293336493402408
GO.0032555.purine.ribonucleotide.binding	case	Control_Sick	0.00114987681493267	0.000747825324137074	141	134	0.126541165319908	0.293336493402408
GO.0033284.ATPase.coupled.carboxylic.acid.transmembrane.transporter.activity	case	Control_Sick	-0.000113208469332799	7.21139115274752e-05	141	89	0.126535888769708	0.293336493402408
GO.0015424.ATPase.coupled.amino.acid.transmembrane.transporter.activity	case	Control_Sick	-0.000113208012706661	7.21139346717017e-05	141	89	0.12654327958425	0.293336493402408
GO.0006766.vitamin.metabolic.process	case	Control_Sick	-0.00165785743666753	0.000941074493911173	141	128	0.127443485650467	0.294643393938252
GO.1905039.carboxylic.acid.transmembrane.transport	case	Control_Healthy	-0.000111285718811082	7.26058508984604e-05	141	117	0.127900357195945	0.295223514916481
GO.0016772.transferase.activity..transferring.phosphorus.containing.groups	case	Control_Healthy	0.00227643874481184	0.00148445221652289	141	133	0.128066694995296	0.295223514916481
GO.0035639.purine.ribonucleoside.triphosphate.binding	case	Control_Sick	0.00113796361321626	0.000742975423564779	141	134	0.128011726709033	0.295223514916481
GO.1901068.guanosine.containing.compound.metabolic.process	case	Community_acquired_pneumonia	0.000257676436412614	0.000168965785332786	141	124	0.129851567983302	0.299048286768901
GO.0044092.negative.regulation.of.molecular.function	case	Control_Healthy	-0.000117135926139893	7.70507116223481e-05	141	129	0.130754103242213	0.299298631298242
GO.0051252.regulation.of.RNA.metabolic.process	case	Control_Sick	-0.0010138073485339	0.000264922216794262	141	132	0.130809184769991	0.299298631298242
GO.0009145.purine.nucleoside.triphosphate.biosynthetic.process	case	Control_Sick	0.000214415504059536	0.00014107043248287	141	127	0.130836099187066	0.299298631298242
GO.0009205.purine.ribonucleoside.triphosphate.metabolic.process	case	Control_Sick	0.000214412720054809	0.000141070386170027	141	127	0.130840931715078	0.299298631298242
GO.0009206.purine.ribonucleoside.triphosphate.biosynthetic.process	case	Control_Sick	0.000214415504059536	0.00014107043248287	141	127	0.130836099187066	0.299298631298242
GO.0016836.hydro.lyase.activity	case	Control_Sick	-0.00110209916203315	0.000533567807811254	141	131	0.130147332498864	0.299298631298242
GO.0015079.potassium.ion.transmembrane.transporter.activity	case	Control_Sick	-0.000134242349692762	8.82772249948714e-05	141	89	0.130642134579614	0.299298631298242
