metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X269798	COVID19	-0.420381689500934	0.300148136419596	86	18	0.170352657818313	0.46693826947965
case	X272123	Uninfected	-0.347212014108435	0.245022792596752	86	7	0.169869516562336	0.46693826947965
case	X292459	COVID19	0.46487815592374	0.319795384189937	86	3	0.171685363036851	0.46693826947965
case	X2170745	Uninfected	-0.439528084283388	0.308559541329465	86	18	0.171885782322275	0.46693826947965
case	X2601668	COVID19	0.530413059253181	0.370476509695463	86	4	0.170357424129766	0.46693826947965
case	X2601668	Uninfected	0.231509354980169	0.162300508176682	86	4	0.171853124161004	0.46693826947965
case	X267375	Uninfected	-0.120376320109751	0.0873251986212106	86	53	0.172350740004634	0.467282487606147
case	X34072	COVID19	0.16814847198981	0.122283297998996	86	59	0.173446885121473	0.469043569683444
case	X157592	Uninfected	-0.479088256053725	0.331050903790272	86	2	0.173462858610741	0.469043569683444
case	X1927128	COVID19	-0.358245027584739	0.254012546806444	86	3	0.173802146896009	0.469335224906932
case	X2487118	COVID19	-0.298625190755052	0.214696718331248	86	17	0.174831884816727	0.471488114904684
case	X158846	COVID19	-0.273252474095802	0.195814748194431	86	13	0.175654762755977	0.473078165828846
case	X2083786	Uninfected	-0.179813007735971	0.131028949441318	86	40	0.175941618053734	0.473222283041078
case	X1313172	COVID19	0.361412825298969	0.259768177522309	86	15	0.176224749521479	0.473356015933192
case	X28263	Uninfected	-0.311953426549319	0.222803819886323	86	10	0.176797859239422	0.474267273197814
case	X1447062	COVID19	0.477256768556367	0.329781435293869	86	4	0.178454242740305	0.476818450958286
case	X2115978	Uninfected	-0.346106002546644	0.245847388875808	86	4	0.178319948190428	0.476818450958286
case	X2419771	COVID19	-0.540678087088496	0.366183212764573	86	3	0.178048304699731	0.476818450958286
case	X119206	Uninfected	-0.410336366309594	0.299727437519546	86	24	0.179967444356822	0.47774282287558
case	X374606	COVID19	-0.257533009829973	0.188207969310038	86	18	0.180179725235022	0.47774282287558
case	X882083	Uninfected	0.268332384275248	0.196862231751586	86	24	0.179503021891903	0.47774282287558
case	X1159327	COVID19	0.746990617793163	0.521394423441178	86	7	0.179751061530773	0.47774282287558
case	X1969806	Uninfected	-0.507646599330547	0.362082730840821	86	7	0.180213638806617	0.47774282287558
case	X2509719	COVID19	-0.267335362481375	0.194500184905061	86	15	0.17982388653805	0.47774282287558
case	X246194	Uninfected	-0.493411610566315	0.351478625144931	86	5	0.18216567384599	0.479159515641592
case	X316275	COVID19	-0.263007917430754	0.194034943977406	86	14	0.181887192233623	0.479159515641592
case	X407217	Uninfected	-0.373776730548339	0.266082951329885	86	7	0.18200776739868	0.479159515641592
case	X643674	Uninfected	0.244838027212066	0.177373782011545	86	13	0.181410173902044	0.479159515641592
case	X1142394	COVID19	-0.485219586540803	0.335489873255537	86	2	0.182003253861679	0.479159515641592
case	X2304600	COVID19	0.285562565294148	0.204256327444689	86	3	0.181956024502574	0.479159515641592
case	X364410	COVID19	-0.576167947540769	0.410733432872229	86	4	0.182469020072438	0.479335715941585
case	X1433126	Uninfected	-0.308285325860833	0.218204097327377	86	6	0.183114043042297	0.480407864540463
case	X2069432	Uninfected	0.326407234100839	0.226499823529464	86	2	0.183429979585614	0.480614985270834
case	X242600	COVID19	0.269729198173862	0.198214564424732	86	17	0.183714903309959	0.480664612039717
case	X879274	Uninfected	-0.352488675866125	0.25872138381093	86	15	0.183922948196657	0.480664612039717
case	X2093	Uninfected	0.105400289013152	0.0786956704889506	86	76	0.18420626005429	0.48078545095251
case	X882083	COVID19	0.239100884745424	0.177903633849928	86	24	0.185542886757201	0.483030775794101
case	X1332188	COVID19	-0.298409604232906	0.217994627551781	86	17	0.185500629982272	0.483030775794101
case	X1474	Uninfected	-0.264917022123994	0.196956197558007	86	14	0.18679416946247	0.483186958762615
case	X44283	Uninfected	0.252121792270435	0.187087903634387	86	30	0.186468225329955	0.483186958762615
case	X1138822	COVID19	0.446932803246364	0.322460536836472	86	6	0.186517045045615	0.483186958762615
case	X1609966	Uninfected	-0.440472331983183	0.295464937291412	86	2	0.18661036964221	0.483186958762615
case	X2638727	Uninfected	0.181520905838682	0.135748561551999	86	46	0.186154674462004	0.483186958762615
case	X1134435	Uninfected	-0.231878644597498	0.172990550028157	86	19	0.187317420638287	0.483307543326266
case	X1608628	COVID19	-0.353774573977973	0.261861971347071	86	12	0.187143810986102	0.483307543326266
case	X853	COVID19	0.197852437986037	0.148272307216574	86	34	0.18879079187851	0.485906503222212
case	X309801	COVID19	-0.289470699615043	0.201565543533994	86	5	0.188896750158068	0.485906503222212
case	X1891926	COVID19	0.394723075838881	0.286879297380903	86	3	0.189043506431127	0.485906503222212
case	X520	COVID19	-0.162054866495615	0.122447730010681	86	55	0.189702203116602	0.486366710392501
case	X2018025	Uninfected	-0.237791786426648	0.177791280140832	86	12	0.189588716063271	0.486366710392501
case	X156889	Uninfected	-0.473968097529383	0.346984061877621	86	9	0.19084417437066	0.488676749524872
case	X666	COVID19	0.0926708950021458	0.0703181179994838	86	77	0.191402119365584	0.489487387230019
case	X76594	Uninfected	0.264002453029011	0.19718158150644	86	5	0.192657880857621	0.490226075758163
case	X706587	COVID19	0.381129177520058	0.282652199484208	86	7	0.192601806502355	0.490226075758163
case	X1146883	COVID19	-0.45550345659853	0.298112138509974	86	14	0.192265321715815	0.490226075758163
case	X1296669	Uninfected	-0.249590088294577	0.188444935784485	86	19	0.192033805778403	0.490226075758163
case	X340345	Uninfected	-0.408727963082634	0.301154139655266	86	5	0.193554003032313	0.491752320476514
case	X438753	Uninfected	-0.29065317203579	0.216814426760367	86	8	0.193742654862295	0.491752320476514
case	X266779	COVID19	-0.460675872247779	0.332981630154853	86	4	0.194613443153312	0.492852376906876
case	X465721	Uninfected	-0.36811773046019	0.275564955453545	86	12	0.194662107446947	0.492852376906876
case	X240427	Uninfected	-0.25671241066405	0.191091842603924	86	8	0.194969649101611	0.493015521668413
case	X420662	Uninfected	-0.214941379022679	0.161597948685536	86	17	0.195493220211187	0.493723848802349
case	X82985	Uninfected	-0.221766892300824	0.169022980558555	86	17	0.196883997598024	0.496492307229468
case	X760142	COVID19	0.596462450293907	0.423935756892201	86	3	0.197079047001835	0.496492307229468
case	X1267423	Uninfected	-0.353191028886928	0.259049554482192	86	4	0.197785392288044	0.497653567692498
case	X2527989	COVID19	-0.475366158414676	0.354762432048021	86	8	0.198064818789694	0.497739098519825
case	X1072685	Uninfected	-0.278873764105124	0.211157021792394	86	6	0.199059427267363	0.499619453586895
case	X2742	COVID19	-0.197660603465043	0.151524770216953	86	22	0.201529844288021	0.504136510767076
case	X402881	COVID19	-0.368378108733929	0.217205707624392	86	15	0.201511656852577	0.504136510767076
case	X1850238	Uninfected	-0.336636611307043	0.256390560899318	86	15	0.201604886702218	0.504136510767076
case	X47960	COVID19	-0.223805967367865	0.169957066361746	86	8	0.202083174162365	0.50471019359763
case	X37482	Uninfected	-0.634035515359079	0.451329868441227	86	4	0.202863700257683	0.505103648834406
case	X1396826	COVID19	0.396088558659262	0.285836279148798	86	4	0.203236971128637	0.505103648834406
case	X1795630	COVID19	0.2503510023092	0.190900838465589	86	13	0.202811243282814	0.505103648834406
case	X2498135	COVID19	-0.320694314157615	0.242285673863192	86	4	0.203154096421457	0.505103648834406
case	X350688	Uninfected	-0.554554024525524	0.411456808288766	86	9	0.204830566394864	0.505346509008429
case	X413496	Uninfected	-0.21016356107857	0.163271501442182	86	28	0.20419610207991	0.505346509008429
case	X742737	COVID19	-0.283251499289183	0.217826364284493	86	11	0.204586236263355	0.505346509008429
case	X1282737	Uninfected	-0.387688253076458	0.298158638305227	86	13	0.205470328305524	0.505346509008429
case	X1617448	COVID19	-0.398532265291281	0.305527858417598	86	15	0.205577352037453	0.505346509008429
case	X1768242	COVID19	-0.234515214474667	0.169717052665267	86	25	0.20531729500174	0.505346509008429
case	X2496837	Uninfected	0.201695481438322	0.157176938522837	86	26	0.205453995789009	0.505346509008429
case	X2527989	Uninfected	-0.602808050846855	0.451098962771209	86	8	0.205232915039271	0.505346509008429
case	X2565782	Uninfected	-0.224127923342841	0.173407574436973	86	18	0.20490199347809	0.505346509008429
case	X256319	Uninfected	0.57704116408254	0.430181387312828	86	4	0.206831227186228	0.507723043272814
case	X2585135	COVID19	0.317198348188114	0.245779923203562	86	9	0.207044850486498	0.507723043272814
case	X43668	COVID19	0.146299195113513	0.115002792274577	86	40	0.207625054337964	0.50791750325379
case	X1813880	Uninfected	-0.639129988767718	0.452486208365452	86	2	0.207515183668948	0.50791750325379
case	X1849491	Uninfected	-0.224826865337474	0.175456115448551	86	25	0.208158235749489	0.50860831578309
case	X696281	COVID19	0.300796534267905	0.232237005722548	86	10	0.208673958083083	0.509254857993372
case	X445710	Uninfected	-0.235128323634243	0.181152382090789	86	4	0.210688088479024	0.512988170863604
case	X1070130	COVID19	0.283787606855715	0.222327138965459	86	12	0.210709638229478	0.512988170863604
case	X308865	COVID19	0.526495283270226	0.41188661696483	86	13	0.211296776242419	0.513270315106002
case	X1434191	Uninfected	-0.39715574135603	0.303335336222039	86	4	0.211523530563354	0.513270315106002
case	X2576891	Uninfected	-0.378998521493109	0.27898160693002	86	4	0.211584804451981	0.513270315106002
case	X1298851	Uninfected	-0.47575055051496	0.361339504702474	86	10	0.212554631707997	0.51500692127099
case	X146919	Uninfected	-0.350992158694044	0.271239251362259	86	4	0.214023619503064	0.517330036176654
case	X377629	COVID19	0.35417048018365	0.273630613150852	86	5	0.213918910966465	0.517330036176654
case	X552811	Uninfected	0.46811799100526	0.343499709162588	86	5	0.214467135065869	0.517784940373313
case	X479434	Uninfected	-0.366609483238496	0.28747407119266	86	9	0.215513746688276	0.518770742851012
case	X1675686	Uninfected	0.235807677832039	0.186284401931028	86	13	0.215642867960258	0.518770742851012
case	X1778263	COVID19	0.213912743631308	0.169044417175766	86	9	0.215567428641262	0.518770742851012
case	X335543	COVID19	0.748639103739252	0.549385124721573	86	3	0.216882840494011	0.520590253815449
case	X472834	Uninfected	-0.516758400316703	0.394490344367176	86	3	0.216912605756437	0.520590253815449
case	X33934	COVID19	0.365013404066697	0.289137986747023	86	11	0.217780862246096	0.521455324349716
case	X405948	Uninfected	-0.408099735627101	0.323111057162597	86	9	0.217787307556316	0.521455324349716
case	X1426	Uninfected	-0.318834160535612	0.250418053831926	86	4	0.218302333541327	0.521457164218858
case	X616991	Uninfected	-0.326989277974549	0.248888744407786	86	1	0.218255204093249	0.521457164218858
case	X81682	Uninfected	-0.350640476541549	0.276443532107232	86	8	0.219221796199064	0.52242279987274
case	X168934	COVID19	-0.343066132346648	0.271483792392083	86	4	0.219006914088606	0.52242279987274
case	X1052	Uninfected	-0.285739135405063	0.227739173225305	86	10	0.219968367719755	0.523586678093502
case	X649349	Uninfected	-0.615138400288251	0.462927260953365	86	4	0.220563038154864	0.524386683913323
case	X1134435	COVID19	0.1791026461642	0.144158791690131	86	19	0.2209819508203	0.524767442931579
case	X1906741	COVID19	0.377627236325984	0.295014309581949	86	1	0.221338698680706	0.524999860730376
case	X157592	COVID19	-0.384472530631756	0.298830028475735	86	2	0.222503483761889	0.52530508157056
case	X717231	COVID19	0.478871845105781	0.377047522638604	86	6	0.222224498664057	0.52530508157056
case	X1878942	COVID19	-0.277107638374007	0.220982524544494	86	7	0.22244529057062	0.52530508157056
case	X2603206	Uninfected	-0.22916241339257	0.182741852145346	86	5	0.221911170231329	0.52530508157056
case	X35798	COVID19	0.324135384325161	0.255490411273138	86	10	0.223890933339661	0.526368366987116
case	X234267	COVID19	-0.234987237992848	0.189836895027936	86	12	0.224511162447661	0.526368366987116
case	X502682	COVID19	0.187229631044246	0.151906678582603	86	31	0.224336704977566	0.526368366987116
case	X582402	COVID19	-0.347210444313217	0.277701468138678	86	11	0.223761285246931	0.526368366987116
case	X1286528	Uninfected	-0.361789141865461	0.290446410544046	86	9	0.224008550938213	0.526368366987116
case	X1300342	COVID19	0.24737191452313	0.196796576201029	86	5	0.223238331722913	0.526368366987116
case	X186650	COVID19	-0.212367080693271	0.172648809169652	86	31	0.225443443700558	0.5269601088832
case	X2479367	COVID19	0.666508244962135	0.507562803615923	86	4	0.225543084078214	0.5269601088832
case	X2704465	Uninfected	-0.697255158398202	0.391053687640542	86	4	0.225332068279171	0.5269601088832
case	X28263	COVID19	0.229502713010199	0.183974199319937	86	10	0.226634402386567	0.527622133122203
case	X107637	Uninfected	-0.214676772365681	0.174429146616607	86	4	0.226867110494359	0.527622133122203
case	X292459	Uninfected	0.480387366534511	0.376882474588103	86	3	0.226567584628984	0.527622133122203
case	X1072685	COVID19	-0.416497850563742	0.335718267903695	86	6	0.226738652147186	0.527622133122203
case	X262	Uninfected	-0.132744482018691	0.108794032268873	86	27	0.227646160449702	0.528293179047282
case	X450851	COVID19	-0.165861951712386	0.135800783953321	86	31	0.227676646196906	0.528293179047282
case	X1891926	Uninfected	-0.376097114510597	0.300737377155024	86	3	0.229114341171899	0.5307038431914
case	X2652177	Uninfected	-0.440881368276996	0.341792350087453	86	4	0.229238938183267	0.5307038431914
case	X44000	Uninfected	-0.146254757073743	0.119882628780561	86	6	0.230403422078685	0.531621645488281
case	X760192	Uninfected	0.465761468661239	0.358775645507309	86	0	0.230392899997502	0.531621645488281
case	X926569	COVID19	-0.389811674042226	0.312013278241371	86	6	0.230683948732588	0.531621645488281
case	X2005456	COVID19	-0.296517343222763	0.243308117336652	86	22	0.230675063943682	0.531621645488281
case	X1914471	COVID19	0.372896885171934	0.29435331210704	86	7	0.231380422433559	0.532621449143312
case	X395965	COVID19	-0.243408034198156	0.200222997743216	86	18	0.232017212118953	0.533481753035416
case	X121719	Uninfected	-0.252809348663604	0.20468178447028	86	3	0.232660592624386	0.533750771314768
case	X1176587	Uninfected	0.307416269950202	0.253130262718783	86	21	0.232614925538531	0.533750771314768
case	X2585771	COVID19	-0.371328109107523	0.290500043366821	86	5	0.233768447499506	0.535686340710733
case	X1882747	Uninfected	-0.201398159868079	0.164262478414879	86	13	0.234411319499905	0.536553223415133
case	X724	COVID19	0.136109872868626	0.113852446293704	86	52	0.236172052839245	0.537380847606806
case	X2045	Uninfected	-0.326322531352748	0.26885701110063	86	13	0.236189476345154	0.537380847606806
case	X75385	Uninfected	-0.338606091879484	0.275541738894842	86	4	0.235730923643943	0.537380847606806
case	X261963	COVID19	0.255496235593506	0.211298440215416	86	8	0.236362779124887	0.537380847606806
case	X699246	Uninfected	-0.294004287062748	0.237140646655175	86	8	0.235646190262483	0.537380847606806
case	X1183438	COVID19	-0.629586727072081	0.499381717248531	86	6	0.236026046260802	0.537380847606806
case	X2601646	Uninfected	-0.347815001470995	0.282374124839718	86	4	0.237796574627113	0.540035222109502
case	X1378	COVID19	0.153457394514476	0.127038894676342	86	52	0.238982854866726	0.541485491763765
case	X641147	COVID19	0.294536491154691	0.239367845570783	86	9	0.238993221360997	0.541485491763765
case	X649831	Uninfected	-0.111937828291526	0.0940812919633271	86	40	0.23923619359977	0.541485491763765
case	X2530393	Uninfected	-0.291222679666283	0.242893911786378	86	13	0.239924385779176	0.542437741761616
case	X71655	Uninfected	-0.3586059915561	0.298161036845732	86	7	0.241189904688681	0.543192791590669
case	X570277	COVID19	-0.217567036119275	0.177748511277602	86	3	0.241146388061816	0.543192791590669
case	X644652	COVID19	-0.526953418035309	0.429895327807911	86	10	0.241210054292633	0.543192791590669
case	X1582259	COVID19	0.36120448867861	0.296850824403616	86	5	0.241329736303349	0.543192791590669
case	X1511	COVID19	-0.355971253301013	0.290979807600845	86	5	0.24234490056966	0.544360612153148
case	X106634	COVID19	0.176274150451799	0.148625551801738	86	20	0.242385420500144	0.544360612153148
case	X187493	Uninfected	0.280619751373844	0.229897555564824	86	3	0.243904743406401	0.547166835871883
