metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
case	X1646	Uninfected	-0.36027719277861	0.23254305739441	86	37	0.127896488231963	0.640555269701005
case	X76258	COVID19	0.33771295168537	0.208592295564327	86	8	0.127765428196597	0.640555269701005
case	X80869	COVID19	0.260493366376839	0.167356546767093	86	27	0.127396062534241	0.640555269701005
case	X309799	Uninfected	0.733071120417245	0.424536655366884	86	4	0.127852873787823	0.640555269701005
case	X1178515	Uninfected	-0.346336775841013	0.219148031912489	86	15	0.127675877687045	0.640555269701005
case	X1385592	Uninfected	0.555275276365898	0.339075922685933	86	3	0.12743907990397	0.640555269701005
case	X1440052	COVID19	0.185930913588179	0.118650490756955	86	23	0.127732806839496	0.640555269701005
case	X1789224	COVID19	-0.300586171873277	0.192235446069928	86	12	0.127739910942681	0.640555269701005
case	X1930593	Uninfected	0.239187073806232	0.153091606780469	86	24	0.127769253852345	0.640555269701005
case	X216432	COVID19	0.234860793197715	0.150238467028123	86	16	0.128145217012482	0.64138392890271
case	X364410	COVID19	-0.296111439177819	0.189097343191761	86	9	0.128215401985456	0.64138392890271
case	X1150469	Uninfected	-0.176292453496248	0.113936623549191	86	26	0.128385421252121	0.641466668407938
case	X1783270	Uninfected	-0.444360095875534	0.282507490504397	86	15	0.128310277668952	0.641466668407938
case	X748678	Uninfected	-0.284711694456355	0.183104228189418	86	24	0.128479182156547	0.641551662871314
case	X68298	COVID19	0.2096764159628	0.134242267734476	86	19	0.12879660177589	0.642161834697626
case	X90964	COVID19	0.19940216285777	0.128446275242484	86	24	0.128908668336238	0.642161834697626
case	X568386	COVID19	0.42840315537061	0.25878429968242	86	7	0.128845865901438	0.642161834697626
case	X2268461	Uninfected	-0.337855651003062	0.212567425005687	86	12	0.128841593190061	0.642161834697626
case	X1743	Uninfected	0.342561790622766	0.215290795287751	86	9	0.129531202604516	0.642201258938998
case	X29575	COVID19	-0.22015267691819	0.141501253852504	86	14	0.129314503628459	0.642201258938998
case	X48074	Uninfected	0.575531674049115	0.32756033753435	86	0	0.129426815187384	0.642201258938998
case	X743973	Uninfected	-0.384439766070863	0.239174984576045	86	10	0.129408190477338	0.642201258938998
case	X1266925	COVID19	0.369367115953954	0.229853812310433	86	10	0.129279268678931	0.642201258938998
case	X1435984	COVID19	-0.4273147038615	0.265261109700402	86	6	0.129505651128276	0.642201258938998
case	X1699623	Uninfected	0.397140776511906	0.247306531460427	86	7	0.129146003724399	0.642201258938998
case	X1740262	COVID19	-0.291145314559598	0.186903808253561	86	8	0.129261944584928	0.642201258938998
case	X810	COVID19	0.268089375639339	0.172504775036382	86	16	0.130767218619666	0.642612099025156
case	X1019	Uninfected	-0.412365722597163	0.26230435005283	86	17	0.130202206076879	0.642612099025156
case	X37692	Uninfected	0.279224479146911	0.180333673003785	86	17	0.130670070742559	0.642612099025156
case	X69665	Uninfected	-0.401925277151066	0.258492101265753	86	24	0.129934678905143	0.642612099025156
case	X82983	Uninfected	-0.29070418344124	0.187335182549032	86	22	0.130263471316243	0.642612099025156
case	X85698	Uninfected	-0.539205165498532	0.205060713290149	86	27	0.130034164925895	0.642612099025156
case	X402881	COVID19	-0.204101719365092	0.131670602417292	86	24	0.130556495171346	0.642612099025156
case	X795665	Uninfected	-0.193900190515499	0.124101495355166	86	41	0.13072225509436	0.642612099025156
case	X1249473	Uninfected	-0.432737065581758	0.273152786572391	86	11	0.130552543943929	0.642612099025156
case	X1299291	Uninfected	-0.26292289173452	0.169099894692342	86	16	0.130138804110879	0.642612099025156
case	X1357279	COVID19	-0.467548093210558	0.292933524833338	86	6	0.130086158171956	0.642612099025156
case	X1778264	COVID19	0.191450252670651	0.12329818423816	86	21	0.130635572948342	0.642612099025156
case	X2579935	Uninfected	-0.251550030933143	0.163133555141272	86	24	0.129928404288102	0.642612099025156
case	X2638319	Uninfected	-0.347620697365534	0.216219389073943	86	36	0.129714698200044	0.642612099025156
case	X2675225	Uninfected	-0.170608839054976	0.110554445252489	86	29	0.130541888691625	0.642612099025156
case	X362948	COVID19	0.598301079847835	0.350373514391847	86	3	0.131466172348907	0.645667294162464
case	X570277	COVID19	0.196610806221223	0.126043198716508	86	14	0.131726540503265	0.646566149187779
case	X1534	Uninfected	-0.55206129904515	0.246048948389343	86	9	0.131839711499575	0.646741871141402
case	X2054914	COVID19	-0.608681554805503	0.387051312320499	86	9	0.132127959187036	0.64739602042464
case	X2547399	Uninfected	-0.202072306569827	0.131864997415649	86	34	0.132123462562913	0.64739602042464
case	X798300	Uninfected	-0.247213283192648	0.147492814376252	86	2	0.132244283628894	0.647586389486777
case	X37928	COVID19	0.177591279202282	0.115888743510381	86	26	0.132672079248049	0.649093727010913
case	X1528098	COVID19	-0.212841906696442	0.138680742690754	86	25	0.132707402734974	0.649093727010913
case	X160660	Uninfected	-0.31486135465774	0.201789212715995	86	11	0.132948499680044	0.649840923883482
case	X1367847	COVID19	0.307322040785909	0.197076699284337	86	9	0.133015650288867	0.649840923883482
case	X401472	COVID19	0.220240693499779	0.143740722690476	86	36	0.133252272635498	0.650616674626241
case	X496014	COVID19	0.19181044648312	0.124836792190777	86	23	0.133665865011423	0.651875238635972
case	X2173853	Uninfected	-0.381702570018006	0.243619736029343	86	19	0.133666007778688	0.651875238635972
case	X74030	Uninfected	0.454272794608548	0.282587674320384	86	8	0.133911610633078	0.652667949609285
case	X1825976	COVID19	0.225852778902325	0.146761666182601	86	20	0.133984711272824	0.652667949609285
case	X48736	Uninfected	0.492554668283239	0.252715051357757	86	35	0.134063792898843	0.652672827513938
case	X159	Uninfected	0.168038985648886	0.110338843015021	86	18	0.135451264308694	0.652937511310576
case	X575	COVID19	0.142453145058246	0.0932326908610884	86	28	0.135780344889453	0.652937511310576
case	X613	Uninfected	-0.627368980968118	0.406151424065589	86	17	0.135511655555596	0.652937511310576
case	X728	Uninfected	0.199448156804074	0.129406064937573	86	11	0.134496180696878	0.652937511310576
case	X847	Uninfected	-0.291490876281708	0.191036485752605	86	23	0.135120089296859	0.652937511310576
case	X29562	Uninfected	0.228746626751252	0.146841660541079	86	6	0.135786973101998	0.652937511310576
case	X31993	Uninfected	-0.387244360449169	0.245581334382464	86	8	0.13568295337407	0.652937511310576
case	X33964	Uninfected	0.289167759908447	0.184676934439258	86	8	0.134892123563995	0.652937511310576
case	X56455	COVID19	0.192439780922207	0.124464997274992	86	13	0.135721730203491	0.652937511310576
case	X227605	Uninfected	-0.21502066260434	0.140415210986037	86	20	0.135221512141034	0.652937511310576
case	X465817	COVID19	-0.708971102121744	0.431828688810096	86	3	0.134489542226525	0.652937511310576
case	X471854	Uninfected	0.276480712564341	0.181077675154738	86	21	0.135546390955678	0.652937511310576
case	X570935	COVID19	0.30667661702276	0.184421530221456	86	3	0.134902250710888	0.652937511310576
case	X751945	COVID19	-0.56437024493858	0.336974866444335	86	4	0.135614586196152	0.652937511310576
case	X1069534	COVID19	0.245846942853677	0.16004058570142	86	22	0.134330424448182	0.652937511310576
case	X1229205	COVID19	-0.219214594631848	0.143400940742414	86	25	0.134642216537123	0.652937511310576
case	X1240483	Uninfected	0.245543284758274	0.160054274948058	86	15	0.135837602821019	0.652937511310576
case	X1259973	COVID19	0.193140630034696	0.125223000852942	86	9	0.135223573712834	0.652937511310576
case	X1798224	COVID19	0.251138303864918	0.160630097456239	86	12	0.135401978138391	0.652937511310576
case	X1891186	Uninfected	0.210517775934568	0.132336804836963	86	6	0.135748841818686	0.652937511310576
case	X2003551	COVID19	0.492929791461326	0.31288009222364	86	4	0.135860453763119	0.652937511310576
case	X2038116	COVID19	-0.383348841553848	0.238958588927908	86	4	0.135311247935001	0.652937511310576
case	X2057798	COVID19	0.301066222454436	0.195117378855159	86	11	0.135914734977916	0.652937511310576
case	X29474	Uninfected	-0.422436807175503	0.276101460906098	86	22	0.136156876713623	0.653349789006413
case	X2183911	COVID19	0.145784586523635	0.0952626569172331	86	25	0.136084172151842	0.653349789006413
case	X297	Uninfected	-0.3604323131409	0.234722535069826	86	15	0.136725355915926	0.653354761021006
case	X1589	COVID19	0.249856809812603	0.16047790219602	86	9	0.13686136936808	0.653354761021006
case	X177439	Uninfected	-0.186985403188908	0.122595078251922	86	17	0.13682546106991	0.653354761021006
case	X200450	COVID19	-0.375579307601341	0.241459269306653	86	10	0.136363002355826	0.653354761021006
case	X315730	COVID19	0.176694724910637	0.114452716339962	86	6	0.136279906937522	0.653354761021006
case	X649777	Uninfected	0.687143195918198	0.439697073515104	86	13	0.136530670999642	0.653354761021006
case	X1214604	COVID19	0.244529385066144	0.156080235770014	86	3	0.136849455980327	0.653354761021006
case	X1871025	COVID19	0.237388036175732	0.15297930027025	86	4	0.136399274029755	0.653354761021006
case	X2483401	COVID19	0.235879647555169	0.153011250826797	86	13	0.136822115490126	0.653354761021006
case	X32036	Uninfected	0.684382101957448	0.419214357923014	86	2	0.137001301770955	0.653649475743955
case	X33932	COVID19	0.446215501096442	0.287144601462519	86	10	0.137491856857646	0.653681124727553
case	X90964	Uninfected	-0.237876542073552	0.156889246981013	86	24	0.137671312984658	0.653681124727553
case	X92713	COVID19	-0.538285861535045	0.343150532525588	86	12	0.137206637856775	0.653681124727553
case	X293614	COVID19	0.361618450431111	0.21556452120913	86	0	0.137336251323977	0.653681124727553
case	X871585	Uninfected	-0.248698958640717	0.162423837918466	86	17	0.137272028402888	0.653681124727553
case	X1008297	COVID19	0.232448914043592	0.150959691126566	86	14	0.137868144861189	0.653681124727553
case	X1174529	COVID19	-0.172844947654833	0.113626511192012	86	23	0.137852109348652	0.653681124727553
case	X1306418	COVID19	-0.7915650023385	0.485458087704262	86	4	0.137422436943082	0.653681124727553
case	X1353976	Uninfected	-0.322734719616478	0.207496051116326	86	12	0.137698124651753	0.653681124727553
case	X1463165	Uninfected	-0.33276636035158	0.220003507973911	86	30	0.137743898722986	0.653681124727553
case	X2136182	COVID19	-0.44840935453393	0.289594809820897	86	8	0.137204481322628	0.653681124727553
case	X162	COVID19	0.243410688663311	0.160726678169628	86	25	0.138188927955943	0.653718873109069
case	X58346	Uninfected	0.275407605152326	0.180075859407374	86	11	0.137978797808633	0.653718873109069
case	X633147	COVID19	0.320865220557723	0.204230665478678	86	10	0.138091908162247	0.653718873109069
case	X1909293	COVID19	-0.235819193832199	0.15587508094605	86	18	0.138173612401063	0.653718873109069
case	X47715	COVID19	0.333036021596227	0.218367621980266	86	14	0.138268473925923	0.653725211282123
case	X502346	COVID19	0.199477799850806	0.130673636530841	86	18	0.138507334298205	0.654484345618258
case	X203122	Uninfected	-0.447409541280078	0.284501892089359	86	5	0.138707752595713	0.655061075676589
case	X272942	COVID19	-0.313558065060493	0.204803164675438	86	9	0.138840021377061	0.655315493331935
case	X571915	COVID19	0.259974403085089	0.16950327026697	86	14	0.138988449498981	0.655374954078621
case	X869212	COVID19	-0.213311242062771	0.139757109333316	86	15	0.13900942619708	0.655374954078621
case	X2005460	Uninfected	0.250184230732077	0.165292487641839	86	16	0.139109927554299	0.655479078030656
case	X38289	COVID19	0.227539959823968	0.150253729709854	86	23	0.139747503137323	0.655563790565925
case	X164546	Uninfected	-0.154825303240418	0.102094893016342	86	29	0.139529078976973	0.655563790565925
case	X211114	Uninfected	-0.229345544340973	0.149110375415672	86	13	0.139360186012287	0.655563790565925
case	X360911	COVID19	0.229376499825489	0.15068901284573	86	17	0.139352863155439	0.655563790565925
case	X361177	COVID19	-0.582178679701291	0.366130439645714	86	4	0.139695748597419	0.655563790565925
case	X478070	COVID19	0.299583792756251	0.196330615489301	86	13	0.139623071802933	0.655563790565925
case	X1149133	COVID19	-0.275444313683341	0.181701152947978	86	9	0.139630845149657	0.655563790565925
case	X2006110	COVID19	0.287765911652481	0.185185338857574	86	10	0.139755314605632	0.655563790565925
case	X329854	Uninfected	0.308267458652318	0.20447031378536	86	25	0.139916401447428	0.655951317834578
case	X2377	COVID19	0.213027131442692	0.140944363341068	86	16	0.140493068867795	0.657236763294705
case	X108981	Uninfected	-0.189961093028702	0.126077510552063	86	30	0.140494611799037	0.657236763294705
case	X212765	COVID19	-0.378862274288911	0.249108410820095	86	10	0.140361216797875	0.657236763294705
case	X634503	Uninfected	-0.317479977843846	0.207632718007945	86	14	0.140505095825773	0.657236763294705
case	X2062	COVID19	0.154963887271975	0.103426254844959	86	29	0.140741383443669	0.657673374468801
case	X1609758	Uninfected	-0.215712945992467	0.143544620942749	86	25	0.140755792191014	0.657673374468801
case	X68	COVID19	-0.231234502530449	0.152529426401819	86	15	0.141223905701893	0.658639825783327
case	X47251	COVID19	-0.183731158165806	0.120374526006047	86	15	0.141235223878149	0.658639825783327
case	X135616	Uninfected	-0.247625657397851	0.163645937835192	86	21	0.141127296447202	0.658639825783327
case	X2711215	Uninfected	-0.271461422502879	0.174804486235331	86	12	0.141277809263011	0.658639825783327
case	X2698900	Uninfected	-0.330570846481833	0.215214417020071	86	10	0.141368464439133	0.658695091553351
case	X373994	COVID19	-0.387968746508764	0.204344881481598	86	13	0.141859393322522	0.659953356396332
case	X529883	COVID19	-0.38587653875189	0.25363553563328	86	11	0.141794381822967	0.659953356396332
case	X1742989	COVID19	0.226029790482048	0.148600393981423	86	12	0.141875365647112	0.659953356396332
case	X270351	Uninfected	-0.311579129617696	0.207929803145431	86	28	0.142270067574173	0.661421298583152
case	X47735	COVID19	-0.324990011677487	0.215276071934728	86	11	0.142755453049784	0.662246656668737
case	X69395	COVID19	-0.298745739376308	0.194906559261272	86	5	0.142764502370746	0.662246656668737
case	X235559	Uninfected	-0.2230468343728	0.14878607489071	86	16	0.14264974879674	0.662246656668737
case	X1262470	Uninfected	-0.269238678978872	0.178224513403991	86	13	0.142582584008049	0.662246656668737
case	X2093	Uninfected	-0.388622558132161	0.205242220726633	86	31	0.14294308565472	0.66270729505702
case	X1850250	COVID19	-0.243457129692646	0.160408976886166	86	11	0.143323023097946	0.664100415784774
case	X2638319	COVID19	-0.208334170406786	0.139037368238497	86	36	0.143526215291298	0.664673481229893
case	X38313	Uninfected	-0.205761063006066	0.138218496942797	86	24	0.145129207241328	0.666219762739016
case	X39773	Uninfected	-0.232692937042487	0.139198245972726	86	4	0.145187181703418	0.666219762739016
case	X86664	COVID19	0.305501555785449	0.201735878957232	86	9	0.144491512980469	0.666219762739016
case	X106649	COVID19	-0.268910349059856	0.180405850175415	86	20	0.144826160977731	0.666219762739016
case	X157782	Uninfected	-0.277238782418866	0.183820408665627	86	13	0.144554522693105	0.666219762739016
case	X267748	COVID19	0.26428279122238	0.175105576355596	86	11	0.144422972549483	0.666219762739016
case	X359407	COVID19	0.353865271354149	0.226513717440934	86	10	0.144209348127623	0.666219762739016
case	X479434	Uninfected	-0.318139088045966	0.213455020947503	86	18	0.144822537892457	0.666219762739016
case	X629265	COVID19	0.535468418022417	0.337959170907592	86	5	0.144181500386788	0.666219762739016
case	X652787	COVID19	0.420264597620059	0.273516605415809	86	7	0.14464461130436	0.666219762739016
case	X745023	Uninfected	-0.341806548140231	0.223935119668055	86	9	0.144299127143694	0.666219762739016
case	X1170318	COVID19	-0.296411069043632	0.196582684102197	86	12	0.145215026643197	0.666219762739016
case	X1218933	COVID19	0.156209363463906	0.105041545179168	86	24	0.145214210289737	0.666219762739016
case	X1348660	COVID19	0.181268684898084	0.122046052448587	86	29	0.144800640143804	0.666219762739016
case	X1454598	Uninfected	-0.312631280008285	0.206373595608608	86	12	0.14403917750023	0.666219762739016
case	X1855352	COVID19	0.171576403416081	0.115315426020535	86	16	0.144250704786898	0.666219762739016
case	X1944646	COVID19	-0.396141894282435	0.26387880138301	86	11	0.145014043937607	0.666219762739016
case	X1192197	Uninfected	-0.626889340493359	0.397035605000225	86	9	0.145433382553142	0.666855537444712
